910.47552	128.227597194403
910.85187	128.227246260553
911.22815	128.22654804605
911.60437	128.225124276982
911.98041	128.223627144886
912.35638	128.222270834285
912.73224	128.220990016032
913.10803	128.220237366614
913.4837	128.219843179895
913.85925	128.219531745864
914.23468	128.219159564254
914.61005	128.218757070977
914.98529	128.218463228444
915.36041	128.218308631899
915.73547	128.218196906518
916.11041	128.218101067376
916.48523	128.218031057713
916.85992	128.217951768404
917.23456	128.217797440755
917.60907	128.217510152629
917.98352	128.217125251505
918.35779	128.216513424725
918.73199	128.215709751931
919.10608	128.215055185092
919.4801	128.214596860352
919.854	128.214127419658
920.22778	128.21347312233
920.60144	128.212612912266
920.97504	128.211535385567
921.34851	128.209894353069
921.72186	128.207865347104
922.09515	128.206373333832
922.46832	128.205233885309
922.84137	128.204432441381
923.21429	128.204176819261
923.58716	128.204083731305
923.9599	128.203964956403
924.33252	128.203624215984
924.70508	128.203056614741
925.07751	128.202479850335
925.44983	128.20184397655
925.82202	128.201257301139
926.19415	128.200907974294
926.56616	128.20065805637
926.93811	128.200497635332
927.30988	128.200422058297
927.68158	128.200373022968
928.05322	128.200329397897
928.42468	128.200296534894
928.79608	128.200259917673
929.16736	128.200146815959
929.53857	128.199724838854
929.90961	128.199157119954
930.28058	128.198543526085
930.65149	128.197810762721
931.02222	128.197209313302
931.39288	128.196824820749
931.76343	128.196496558853
932.13391	128.196089471332
932.50427	128.195571178767
932.87451	128.195035447585
933.24463	128.194559964714
933.61469	128.194115136221
933.98462	128.193682771238
934.35443	128.193285468855
934.72418	128.192891569332
935.09381	128.192384371409
935.46332	128.191606648337
935.8327	128.190787646387
936.20203	128.190200131085
936.57123	128.189728627057
936.94031	128.189344506505
937.30933	128.189066366822
937.67822	128.188846712568
938.047	128.188550571231
938.41565	128.188023066104
938.78424	128.187391405261
939.15271	128.186860033967
939.52112	128.186361410795
939.88934	128.185975044761
940.25751	128.185786190634
940.62555	128.18567422793
940.99353	128.185539821305
941.36139	128.185305875528
941.72913	128.185012679588
942.09674	128.184741242187
942.46429	128.184494108225
942.83173	128.184256804699
943.19904	128.184031830831
943.56628	128.183820302167
943.93341	128.183608294652
944.30042	128.1833902206
944.66736	128.183168248956
945.03412	128.182925203102
945.40082	128.182667346835
945.76746	128.182373392805
946.13391	128.181990269687
946.50031	128.181443072212
946.86664	128.180810217588
947.23279	128.180162483164
947.59888	128.17945943608
947.96484	128.178781774385
948.33075	128.178133630287
948.69647	128.177521458666
949.06213	128.177101932438
949.42773	128.176873370774
949.79315	128.176680729021
950.15851	128.176385155438
950.52374	128.175937298583
950.88892	128.17543952806
951.25391	128.174919831105
951.61884	128.174342089418
951.9837	128.174023175165
952.34839	128.173990032187
952.71301	128.173973240002
953.07758	128.173930863276
953.44196	128.173719233055
953.80627	128.173391530451
954.17047	128.173071145591
954.53455	128.172726530561
954.89856	128.172346279142
955.26245	128.17193158351
955.62622	128.171473804413
955.98993	128.170973755404
956.35352	128.170353131154
956.71698	128.16969316027
957.08038	128.169245766509
957.4436	128.168954075963
957.80676	128.168740674169
958.16986	128.16861445898
958.53278	128.168538589701
958.89563	128.168469379288
959.25842	128.168372267635
959.62103	128.16825785904
959.98358	128.168157233445
960.34601	128.168093020639
960.70831	128.168038329808
961.07056	128.167947892637
961.43268	128.167748720039
961.79468	128.167431395749
962.15662	128.166957462993
962.51843	128.166039146233
962.88013	128.165013425954
963.2417	128.164180559791
963.60321	128.163384967071
963.9646	128.162829782917
964.32587	128.162591315553
964.68707	128.162437082724
965.04816	128.162209630421
965.40912	128.161749960452
965.77002	128.161169001507
966.1308	128.160649295044
966.49146	128.160127170282
966.85199	128.159700154237
967.21246	128.159491705172
967.57281	128.159378533561
967.93304	128.159257286887
968.29321	128.159055159373
968.6532	128.158785812892
969.01318	128.158486867642
969.37299	128.158143785579
969.73273	128.157770445893
970.09235	128.1574335709
970.45184	128.157134439313
970.81128	128.15685436002
971.17059	128.156582748116
971.52979	128.156307453663
971.88885	128.156075200889
972.24786	128.155928246555
972.60675	128.155827544172
972.96558	128.155707545918
973.32422	128.155525237577
973.6828	128.155279502455
974.04126	128.154957625065
974.39966	128.15442735984
974.75793	128.153755996554
975.11609	128.153130013286
975.47412	128.152507747059
975.83209	128.151938638491
976.18994	128.151517392591
976.54773	128.151194694571
976.90533	128.15089507389
977.26288	128.150578549748
977.6203	128.150266254252
977.97766	128.149923464684
978.33484	128.149513413109
978.69202	128.149055426951
979.04901	128.148601457684
979.40594	128.14818415952
979.76276	128.147752619189
980.11945	128.147236799177
980.47601	128.146604741581
980.83252	128.145886170907
981.1889	128.145085542636
981.54523	128.144140601723
981.90137	128.143232206434
982.25751	128.142487344748
982.61346	128.141817523793
982.9693	128.141270114023
983.32507	128.140861487041
983.68079	128.140526366145
984.03632	128.140215439382
984.39178	128.139941180819
984.74713	128.139674585055
985.10236	128.139333140678
985.45752	128.138846193132
985.81256	128.138314194284
986.16748	128.137842545442
986.52234	128.13736522442
986.87701	128.137002369138
987.23169	128.136849631379
987.58618	128.136760820233
987.94061	128.136689894419
988.29492	128.136625672976
988.64911	128.136572100313
989.00323	128.136494480867
989.35718	128.136339917235
989.71112	128.136093914143
990.06488	128.135772411577
990.41858	128.135240144369
990.77216	128.134560361362
991.12561	128.133889651055
991.479	128.13314983463
991.83228	128.132472909693
992.18542	128.132022316352
992.53851	128.131678283267
992.89142	128.131420471548
993.24432	128.131257138278
993.59705	128.131150438583
993.94971	128.131020838127
994.30225	128.130780259407
994.65466	128.130435390473
995.00702	128.130078667866
995.35919	128.129727531712
995.71136	128.129370108154
996.06335	128.129049095251
996.41528	128.128793954419
996.76709	128.128542796745
997.11877	128.128210334763
997.4704	128.127749084195
997.8219	128.127205373962
998.17328	128.12661939989
998.5246	128.125948174429
998.87573	128.125256823899
999.22681	128.124577324754
999.57782	128.123866314524
999.92871	128.123313250519
